"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"108953989",2.39956474551729,0.15096061373639,1.37687052810099,0.109640384230316,0.912694581723524,0.958196878751186
"104419155",602.074193190821,-0.0213585233293322,0.194932199877751,-0.109568985230387,0.912751208724263,0.958220678142091
"104449211",124.441043565346,-0.0252616899270043,0.230792736910648,-0.109456173817049,0.91284068107617,0.958278956049381
"104423671",99.4526721662352,0.109529732832871,1.00162722849249,0.109351792480442,0.912923468397239,0.958327271546501
"104431178",11.4768975148819,-0.0734846156263688,0.672243453270121,-0.109312504672085,0.912954628737438,0.958327271546501
"104431906",1.5762877237848,-0.256648126534296,2.35131522805618,-0.109150880099758,0.913082819444748,NA
"104418464",334.603720317259,0.0228887609888395,0.209830414698653,0.109082189165527,0.913137301569786,0.958448639826463
"104433331",100.357972429115,0.0307234297108491,0.281799316095943,0.109025920064294,0.913181931638341,0.958448639826463
"104431661",143.314044307697,0.0257085828204438,0.23582307525743,0.109016400504402,0.913189482143418,0.958448639826463
"104431458",268.30713984908,-0.0258213820137966,0.236903343121433,-0.108995431105254,0.9132061141957,0.958448639826463
"104429209",167.068775227306,-0.0228815054032889,0.21024921891881,-0.108830394333711,0.913337015801716,0.958522696186986
"104423030",24.6625126861962,0.0810314222945816,0.744912079661135,0.10877984732298,0.913377108457857,0.958522696186986
"104431221",11272.7915451204,-0.0127775611858709,0.117510512340518,-0.10873547337488,0.913412304972985,0.958522696186986
"104447213",361.3721877114,-0.0188679316825828,0.173585316003126,-0.108695436440275,0.913444061602762,0.958522696186986
"104427134",21.2669548636209,0.0648170449055453,0.59633498171434,0.108692340535196,0.91344651722887,0.958522696186986
"104420296",95.5387291384784,-0.0352794448269857,0.324775059864864,-0.108627321450314,0.91349808959599,0.958541168087894
"108954890",3.61087414980894,0.135948324319608,1.25222466644982,0.108565441938653,0.913547172029155,0.958557026003745
"104434744",0.780531267611788,0.248759951193809,2.29286540766561,0.108493045584858,0.913604596772831,NA
"108959678",2.57539097444628,0.122167473961964,1.12693731998647,0.10840662723232,0.913673144347878,0.958653557938887
"108960521",14.5447588761456,-0.0629148084131438,0.580609164118368,-0.108359998948135,0.913710130459839,0.958656719141689
"104422279",552.77960269917,-0.0164170882713807,0.151618827968859,-0.108278691316309,0.91377462509157,0.958688740735943
"104457100",3036.51717013728,0.0212750547644238,0.196708607694477,0.108155179449329,0.913872597945005,0.958755882396258
"104456483",413.32493130316,0.0251584688929768,0.23292547896172,0.108010806740088,0.913987119824751,0.958786840551461
"104436579",84.8704084461307,-0.0285168506004061,0.264151298187782,-0.107956503700897,0.914030195506446,0.958786840551461
"104417826",4.40634131316156,0.165863676931288,1.53642219553795,0.10795449155381,0.914031791639412,0.958786840551461
"104438572",2238.69855579497,-0.0141397555043081,0.13104493316941,-0.10790005505996,0.91407497344635,0.958786840551461
"104444937",5.46905056865406,0.0899199053593203,0.833534025709685,0.107877906103186,0.914092543202589,0.958786840551461
"108959469",2.40767358672769,-0.172694579685115,1.60108491203462,-0.107860975009538,0.914105973894533,0.958786840551461
"104452515",140.216005715697,-0.032188010766611,0.298646916467541,-0.107779484708356,0.914170616909488,0.958811208318438
"108960036",60.8568771081944,0.0414149612222388,0.384375787837278,0.107746019735695,0.914197163505832,0.958811208318438
"104456631",623.78588570375,0.0191772357453157,0.178241501332781,0.107591305065992,0.914319894504269,0.958821195107163
"108960307",4.78223541623965,-0.134341813707533,1.24911420137224,-0.107549664842453,0.914352926925964,0.958821195107163
"104421919",223.842215316048,0.018231389182252,0.16953619718922,0.107536853394817,0.914363090040956,0.958821195107163
"104437649",70.5610254583626,-0.0388535614652661,0.36154213636457,-0.107466205339029,0.914419134256785,0.958821195107163
"108959027",4.47298575810429,-0.144879611685388,1.34826279533043,-0.107456507876034,0.914426827165667,0.958821195107163
"104446252",0.626774709132549,0.372282294064227,3.46462831929401,0.107452303611052,0.914430162373196,NA
"104448252",0.626774709132549,0.372282294064227,3.46462831929401,0.107452303611052,0.914430162373196,NA
"108956486",5.63540221123183,-0.110563438674564,1.02918029782595,-0.107428638993691,0.914448935340282,0.958821195107163
"104441955",67.6727807743622,-0.0428818184660594,0.399167068601908,-0.107428247065205,0.914449246254673,0.958821195107163
"108958267",0.971745835593851,0.230458564623308,2.14565670519916,0.10740700693866,0.91446609593236,NA
"104440036",17.3506278153808,-0.0492425177201586,0.458533379419185,-0.107391348002916,0.914478518106141,0.958821195107163
"104449673",257.606263893383,0.0340943467464922,0.318057332400505,0.107195600520097,0.914633805596677,0.958926491401049
"108955317",0.970934287707388,0.272140199303457,2.53877631650203,0.107193452819985,0.914635509396366,NA
"104432509",2138.082472198,0.0160347878070958,0.149646003916226,0.107151460028778,0.91466882292718,0.958926491401049
"108960671",0.573914504573267,0.314425529264237,2.93480095358156,0.10713691805249,0.914680359336851,NA
"104427425",31.9307998876424,0.049806640963431,0.464890671488148,0.107136245182112,0.914680893137382,0.958926491401049
"108959894",4.20531512332713,0.105230498830746,0.982904236307335,0.107060784706845,0.914740757573862,0.958953624000418
"104451504",0.799269700943712,0.289061195238832,2.7040425612101,0.106899646989829,0.914868593248536,NA
"108956535",2.84711757079266,0.125747939390666,1.17658303815044,0.106875533059135,0.91488772378602,0.959072062924211
"108958833",0.802008685973973,0.243701186306328,2.28710098151316,0.106554624512073,0.915142317952027,NA
"104431543",3.45621401535547,0.119738714671489,1.1245015536073,0.106481591143541,0.915200260503821,0.959364053304239
"104437590",0.9863929044481,-0.330267788268584,3.10422719838485,-0.106392917515968,0.91527061218819,NA
"104429284",0.9863929044481,-0.330267788268584,3.10422719838485,-0.106392917515968,0.91527061218819,NA
"104445619",913.003971587223,0.0275653597948495,0.259153087071411,0.106367090225916,0.915291103110656,0.959391472660416
"104454124",178.916482498759,-0.0185852839691369,0.174734625126143,-0.1063629143664,0.915294416170213,0.959391472660416
"104418318",17386.5818679778,-0.0179081068439363,0.168457853033356,-0.106306156237135,0.915339447299997,0.959403035580986
"104446991",6.73326523219806,-0.0963980945113822,0.907381326243775,-0.106237688305131,0.91539376918998,0.959424335289636
"108957453",11.1215627886654,0.0549258993139577,0.517334923755063,0.106170870729699,0.915446782081695,0.959444261505767
"104439613",135.821439796076,0.0252951058734936,0.238350510892046,0.106125662491029,0.915482650394775,0.95944621834131
"104435760",9.45406552639685,0.0723554929595218,0.682551870868814,0.106007317608581,0.915576546291867,0.959500733827881
"104444705",17.5701131064073,-0.0520639872713183,0.491288403611175,-0.10597438671181,0.915602674171924,0.959500733827881
"104430565",0.813335026292427,0.343456958630927,3.24164587089401,0.105951412433649,0.915620902371615,NA
"104451537",1.06705224616775,0.200410019105375,1.89256452922777,0.105893361103597,0.915666961523976,NA
"104418392",160.211070692085,-0.0319750365503954,0.302124714672828,-0.105833899040736,0.915714140275107,0.959553501947437
"104436852",10.8405354819852,0.0633353922326653,0.598490615207204,0.105825205313767,0.915721038129653,0.959553501947437
"108960923",49.5712222070963,-0.0365617071733823,0.345916633832537,-0.105695140381952,0.915824236167612,0.959626004314061
"104445830",116.912757343921,0.039089353479647,0.37018059630243,0.105595360400013,0.915903406035375,0.959673324848919
"104414365",763.893336965941,0.0200752189017633,0.190662310257023,0.105292015368433,0.916144098571112,0.959889877227077
"108955747",0.799981604079636,0.284143353160008,2.70401158589883,0.1050821507725,0.916310622501609,NA
"104430469",0.722240593013399,-0.246513273695153,2.34726157918159,-0.105021645598231,0.916358632994217,NA
"104433013",272.130871011474,-0.0193271451269733,0.184038369518307,-0.105016933031733,0.916362372400256,0.960082925199213
"108960145",1.20522264246118,-0.222513065743703,2.12159234472884,-0.104880217114538,0.9164708568368,NA
"104424643",20.026009060066,-0.0843779528842393,0.804821194155837,-0.104840619875501,0.916502277639759,0.96019385425257
"104440397",64.6638061327169,0.0355585334662289,0.339725215636744,0.104668513932891,0.916638846931701,0.960280050538273
"108954774",0.54338059353002,0.365229697071992,3.49091545248591,0.104622899649978,0.916675043132917,NA
"108958743",4.5362521814854,-0.118704809396343,1.13461018311897,-0.104621667566945,0.916676020827443,0.960280050538273
"104449558",212.227549714405,-0.0214275061671841,0.2049096963496,-0.104570484212842,0.916716636452317,0.960280050538273
"104442430",78.6964862186603,0.035745111354616,0.341844558638053,0.104565395152196,0.916720674796229,0.960280050538273
"104457172",349.289447810745,0.0191100677650444,0.182851491432529,0.104511413143687,0.916763511501016,0.960289274566081
"108955171",8.67823084819756,0.127445628775384,1.22061103649216,0.1044113357697,0.916842927209159,0.960336812174761
"108958836",1.26719524775273,-0.261765769704375,2.50720177124755,-0.104405545938221,0.916847521715296,NA
"104438811",150.903172358893,-0.0305957446002368,0.293197622061119,-0.104351953420205,0.916890050054334,0.960350522713827
"104450419",192.81129206997,0.0227416565720907,0.218226417466447,0.104211290439148,0.917001674284461,0.960431788470007
"104453951",2.63423553074462,-0.163555977121253,1.57011292366428,-0.104168289207856,0.91703579858107,0.960431880798747
"104431682",646.499388454007,0.0162979957899878,0.156786961888018,0.103949943246099,0.91720907277589,0.960553989459986
"104449814",1.16305447408497,-0.185567119642689,1.78625580442867,-0.103886083495215,0.917259751108611,NA
"104418685",1256.55070997905,0.0167442813285049,0.161251948973658,0.103839249293292,0.917296918383502,0.960553989459986
"108958993",2.17750007542929,-0.20162337881042,1.94225620668887,-0.103808847728768,0.917321044936122,0.960553989459986
"104454235",368.874024366807,-0.0233299989832582,0.224797933716381,-0.103782088196117,0.917342281250708,0.960553989459986
"104442152",56.3400049357845,0.0486887746786933,0.469333695837547,0.103740206830464,0.91737551834179,0.960553989459986
"104455079",17.9311065878013,0.0597273934475493,0.575791993067258,0.103730851013367,0.917382943146752,0.960553989459986
"108960634",87.9301955268045,-0.0320506358160122,0.309068094285184,-0.103700887955255,0.917406721969477,0.960553989459986
"104431555",37.3205559697412,-0.0330848739662879,0.319111138943373,-0.10367821717486,0.917424713655684,0.960553989459986
"104424353",214.699885384488,0.0232724350269157,0.224579350160166,0.103626780513517,0.91746553429834,0.960561088113333
"104449734",1239.65975111149,-0.0152248596886782,0.147071897934986,-0.103519842352266,0.917550402175992,0.96056607528735
"104450367",188.303166431848,0.0354164875981114,0.342166695107789,0.103506530894114,0.917560966433149,0.96056607528735
"104414359",367.465706363107,-0.0327154859209752,0.31611578507151,-0.103492098357488,0.917572420418545,0.96056607528735
"104422101",3.76269300833482,-0.109379659183353,1.05950466130358,-0.103236600251268,0.917775192287301,0.960739525291858
"104423175",5.2204197629822,0.0940201072667154,0.911245756426464,0.103177552930863,0.917822054983094,0.960739525291858
"104449757",12585.399877557,0.0198502823785001,0.192476812796012,0.103130772429911,0.91785918236397,0.960739525291858
"104456218",43.3458018764979,0.0676868458510661,0.657043646662641,0.103017274719681,0.917949260654069,0.960739525291858
"104443228",35.8819865446753,0.0541588806699622,0.525820741284715,0.102998753030621,0.91796396062842,0.960739525291858
"104425141",227.841349908316,0.0191694631624775,0.186130130821454,0.10298957550761,0.9179712444968,0.960739525291858
"104435859",6.30224444754501,-0.0880905763928127,0.855389213823906,-0.102983033885844,0.917976436349815,0.960739525291858
"104450644",132.513950494308,-0.0503667022609881,0.490115340730019,-0.102764998512325,0.918149485286804,0.960884997063496
"104435647",272.861204892983,-0.0310133093596694,0.301992296208545,-0.102695697039413,0.918204488854212,0.960891681943829
"104426660",1159.10108131802,0.0199722239403577,0.194526168735455,0.102671142243689,0.918223977731071,0.960891681943829
"104417596",107.312529460962,0.021496585201961,0.209490101389562,0.102613846952065,0.918269452577898,0.960903634682309
"104430222",2.76602714634417,0.112330383621652,1.09596615148151,0.102494391336635,0.91836426447104,0.960958312363304
"104421926",5224.52664640554,0.02005622006888,0.195742623218779,0.102462201328852,0.91838981387106,0.960958312363304
"104428665",25.537138381751,-0.0552739821645665,0.539751514843588,-0.102406349300537,0.918434144156995,0.960969063733253
"104454880",23.6470290247337,-0.0566934142729358,0.553952478362473,-0.102343461736151,0.918484058918273,0.96098396306137
"104453839",3.25514537060309,-0.12815106147316,1.25266676939816,-0.10230259523427,0.918516495418818,0.96098396306137
"108959739",28.0973025599018,0.0463951790529192,0.453975506500349,0.102197537947752,0.918599881958039,0.961022713302967
"104417636",208.028634951128,0.0321692451254658,0.314859631261385,0.102170116240656,0.91862164738539,0.961022713302967
"104425328",9.01318777849207,0.0756630526488845,0.741253384683026,0.102074478460883,0.91869755842271,0.961066497500261
"104455256",2.56658291508489,0.16403415853553,1.60918431268313,0.10193621528787,0.918807304029405,0.961145672107572
"104425898",1673.59525961052,0.0192208974698424,0.188843805002552,0.101781985750513,0.918929724671844,0.961238099450996
"108955254",1.22255227466144,-0.213727911920784,2.1000259663662,-0.101773937724499,0.918936112894699,NA
"104448771",4.38717913761701,0.112704063336568,1.1078117666277,0.10173575216632,0.918966423237749,0.961240854465759
"104422169",1.79440807089285,-0.148962399645114,1.46525360008206,-0.101663220371389,0.919023996730753,NA
